0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.412613641960888344e+04,3.000000000000000000e+00,7.579583363790479780e+04,4.000000000000000000e+00,6.949046714502036048e+04,4.000000000000000000e+00,1.072671690924071881e+05,3.000000000000000000e+00,7.166610715818387689e+04,3.000000000000000000e+00,6.724337268624659919e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.808334413640015555e+03,4.000000000000000000e+00,4.725780981929188420e+04,3.000000000000000000e+00,4.696962150609077798e+04,2.000000000000000000e+00,6.287964603124714631e+04,1.000000000000000000e+00,7.830759591327587259e+04,2.000000000000000000e+00,5.271568107986486575e+04,2.000000000000000000e+00,3.008641211242057034e+04,2.000000000000000000e+00,1.136358065531229113e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.837010727684670928e+04,3.000000000000000000e+00,3.125790315959669533e+04,5.000000000000000000e+00,7.913494506175129209e+04,4.000000000000000000e+00,7.178392692334894673e+04,2.000000000000000000e+00,8.892306251606928708e+04,3.000000000000000000e+00,4.969497198981123802e+04,2.000000000000000000e+00,2.843721249718451872e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.174443189774383791e+04,3.000000000000000000e+00,7.520474820917323814e+04,5.000000000000000000e+00,7.701767816916378797e+04,5.000000000000000000e+00,9.376126585897110635e+04,3.000000000000000000e+00,6.322983360146824270e+04,2.000000000000000000e+00,7.608790477955776441e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.538945714781362767e+03,2.000000000000000000e+00,5.316266480846359627e+04,2.000000000000000000e+00,7.551358785717572027e+04,1.000000000000000000e+00,7.039936135882117378e+04,2.000000000000000000e+00,7.180683349706498848e+04,2.000000000000000000e+00,5.144855646403138235e+04,2.000000000000000000e+00,3.314365794210376043e+04,1.000000000000000000e+00,4.910122970916343547e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.329460281182867038e+04,3.000000000000000000e+00,3.323192286200252420e+04,6.000000000000000000e+00,4.986031142502608418e+04,5.000000000000000000e+00,6.896131495373719372e+04,4.000000000000000000e+00,7.554124490766471718e+04,3.000000000000000000e+00,5.999079159293494013e+04,2.000000000000000000e+00,3.127331823152626021e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.542096291842898063e+04,2.000000000000000000e+00,7.596936752430332126e+04,5.000000000000000000e+00,8.761858473403897369e+04,3.000000000000000000e+00,1.057092047526100214e+05,2.000000000000000000e+00,7.605867041968612466e+04,1.000000000000000000e+00,8.063937877381828730e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.139266071081690825e+04,5.000000000000000000e+00,4.125372819814497052e+04,3.000000000000000000e+00,4.878501660285894468e+04,1.000000000000000000e+00,7.361777146911018644e+04,2.000000000000000000e+00,8.300856144630408380e+04,4.000000000000000000e+00,5.611146331132153136e+04,2.000000000000000000e+00,3.452071990491352335e+04,1.000000000000000000e+00,5.898663923515996430e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.887940180789843726e+04,3.000000000000000000e+00,2.945257957529980558e+04,6.000000000000000000e+00,6.631505845409646281e+04,3.000000000000000000e+00,1.105384623107281950e+05,3.000000000000000000e+00,8.625551712518771819e+04,3.000000000000000000e+00,6.561097530663029465e+04,2.000000000000000000e+00,3.676204393548973167e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.694160497209189634e+04,2.000000000000000000e+00,7.895889762125990819e+04,6.000000000000000000e+00,8.520900991949574382e+04,4.000000000000000000e+00,9.360982301496334549e+04,2.000000000000000000e+00,9.691419301836748491e+04,3.000000000000000000e+00,6.684446477829499054e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.211427232984355214e+03,4.000000000000000000e+00,3.015472617429715319e+04,1.000000000000000000e+00,9.991367717709727003e+04,2.000000000000000000e+00,7.391912493068756885e+04,2.000000000000000000e+00,7.289358804594169487e+04,2.000000000000000000e+00,5.225107495379720058e+04,1.000000000000000000e+00,4.652822347468347289e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.163819388873928256e+04,3.000000000000000000e+00,2.533859190029070305e+04,3.000000000000000000e+00,1.130734446324525343e+05,4.000000000000000000e+00,9.065859981246190728e+04,2.000000000000000000e+00,8.118622349233302521e+04,3.000000000000000000e+00,4.562869819314661436e+04,2.000000000000000000e+00,2.390047235157837713e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.690889246025370085e+04,3.000000000000000000e+00,7.476178186400466075e+04,4.000000000000000000e+00,1.051460028845700726e+05,3.000000000000000000e+00,9.752298589308856754e+04,3.000000000000000000e+00,7.423603263291330950e+04,3.000000000000000000e+00,6.843801717238294077e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.301399038352239950e+04,4.000000000000000000e+00,4.564494908816632233e+04,2.000000000000000000e+00,9.548916603896571905e+04,3.000000000000000000e+00,6.396454544156351039e+04,2.000000000000000000e+00,7.977691546122122963e+04,4.000000000000000000e+00,5.040851827996598877e+04,2.000000000000000000e+00,3.134839066789770732e+04,2.000000000000000000e+00,9.517372208151829909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.880501416398900983e+04,5.000000000000000000e+00,3.135562304653882165e+04,8.000000000000000000e+00,5.445973981961618119e+04,1.000000000000000000e+00,1.100592504577869113e+05,3.000000000000000000e+00,7.345877329411057872e+04,4.000000000000000000e+00,8.067233881001919508e+04,1.000000000000000000e+00,5.052477959650498815e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.139344429961265996e+04,3.000000000000000000e+00,9.790949256870336831e+04,4.000000000000000000e+00,1.125431127428408945e+05,5.000000000000000000e+00,9.430029815621190937e+04,3.000000000000000000e+00,7.938982288637544843e+04,2.000000000000000000e+00,8.564567541945516132e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.691805356253410355e+04,6.000000000000000000e+00,4.660297933124806150e+04,3.000000000000000000e+00,4.942067152241519943e+04,1.000000000000000000e+00,8.459779081933284760e+04,2.000000000000000000e+00,7.065173755593888927e+04,2.000000000000000000e+00,5.294110734299391333e+04,2.000000000000000000e+00,3.022424686230808948e+04,1.000000000000000000e+00,5.329615752612864526e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.293677248010168114e+03,4.000000000000000000e+00,3.600183373784276773e+04,7.000000000000000000e+00,6.266103188926684379e+04,4.000000000000000000e+00,7.590311423067197029e+04,2.000000000000000000e+00,9.815815499104253831e+04,2.000000000000000000e+00,7.123485869550751522e+04,3.000000000000000000e+00,2.617894785184335706e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.187452797222154913e+04,3.000000000000000000e+00,7.716486810425655858e+04,4.000000000000000000e+00,7.256068053620078717e+04,3.000000000000000000e+00,1.305722036471424653e+05,4.000000000000000000e+00,7.996110179905599216e+04,3.000000000000000000e+00,7.880421978408626455e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.074668662764033434e+04,4.000000000000000000e+00,5.786746824891317374e+04,3.000000000000000000e+00,4.970341654011693026e+04,1.000000000000000000e+00,7.663804067575756926e+04,1.000000000000000000e+00,8.148961961863361648e+04,2.000000000000000000e+00,4.874069152257282985e+04,2.000000000000000000e+00,3.429777372935930907e+04,2.000000000000000000e+00,8.986635706524873967e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.101957844045806632e+04,3.000000000000000000e+00,3.785914639018460002e+04,8.000000000000000000e+00,8.728306668122099654e+04,5.000000000000000000e+00,7.211312891176590347e+04,3.000000000000000000e+00,8.415618579609316657e+04,3.000000000000000000e+00,6.689066803334563156e+04,2.000000000000000000e+00,5.698047046296193730e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.314935233269250602e+04,2.000000000000000000e+00,7.648527524312864989e+04,3.000000000000000000e+00,1.191539882726570941e+05,5.000000000000000000e+00,8.789160380018893920e+04,2.000000000000000000e+00,7.634791458272887394e+04,2.000000000000000000e+00,8.556954505359590985e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.786610591439944983e+03,3.000000000000000000e+00,4.947162518633894797e+04,2.000000000000000000e+00,6.398586527585046861e+04,2.000000000000000000e+00,7.662993645179884334e+04,1.000000000000000000e+00,8.354835667588430806e+04,2.000000000000000000e+00,5.045992539589015360e+04,3.000000000000000000e+00,3.030705086062000191e+04,2.000000000000000000e+00,6.449243910256176605e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.161744591529866375e+04,4.000000000000000000e+00,2.241183014344518233e+04,6.000000000000000000e+00,5.781732407811054873e+04,2.000000000000000000e+00,1.002239757603005419e+05,3.000000000000000000e+00,7.473638395185799163e+04,4.000000000000000000e+00,5.681184684468405612e+04,2.000000000000000000e+00,3.035349221498665065e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.002229922518623644e+05,4.000000000000000000e+00,8.429079051426264050e+04,5.000000000000000000e+00,7.829059113777687890e+04,2.000000000000000000e+00,1.029291740885593317e+05,4.000000000000000000e+00,7.581415493986447109e+04,1.000000000000000000e+00,1.055365967097585090e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.169337461831397741e+04,5.000000000000000000e+00,4.829121473391268228e+04,4.000000000000000000e+00,5.617447404487316817e+04,1.000000000000000000e+00,8.591338071807610686e+04,1.000000000000000000e+00,8.698128376607257815e+04,2.000000000000000000e+00,5.826761024528095732e+04,2.000000000000000000e+00,3.116422252100482729e+04,2.000000000000000000e+00,6.088500537062567673e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.948175217519575017e+04,3.000000000000000000e+00,3.622643195699198986e+04,4.000000000000000000e+00,9.714561995226086583e+04,5.000000000000000000e+00,7.452885174074766110e+04,2.000000000000000000e+00,8.226220252695781528e+04,3.000000000000000000e+00,6.069187896269328485e+04,2.000000000000000000e+00,3.462773872888880578e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.529491018628417805e+04,3.000000000000000000e+00,7.849188878396619111e+04,4.000000000000000000e+00,9.377669914331569453e+04,3.000000000000000000e+00,1.160458757861421327e+05,3.000000000000000000e+00,9.163885479590645991e+04,4.000000000000000000e+00,8.620288823335499910e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.532681692811650646e+04,4.000000000000000000e+00,5.977900941381770826e+04,1.000000000000000000e+00,1.232237309956924146e+05,1.000000000000000000e+00,8.330823963122922578e+04,2.000000000000000000e+00,7.000936637547196005e+04,2.000000000000000000e+00,5.004401901980649563e+04,2.000000000000000000e+00,3.568979207327881886e+04,1.000000000000000000e+00,6.751710328086897789e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.583135940854327782e+04,3.000000000000000000e+00,3.686082500795882515e+04,6.000000000000000000e+00,5.071128192899072019e+04,3.000000000000000000e+00,9.026436777718283702e+04,3.000000000000000000e+00,9.507336277013624203e+04,3.000000000000000000e+00,6.954669139044666372e+04,3.000000000000000000e+00,4.291663051374051429e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.924832539189598174e+04,3.000000000000000000e+00,6.954582058785593836e+04,5.000000000000000000e+00,6.816924765184636635e+04,2.000000000000000000e+00,1.022832596149775491e+05,3.000000000000000000e+00,7.176958952707728895e+04,1.000000000000000000e+00,8.926182705372122291e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.257330820557881452e+04,4.000000000000000000e+00,4.360199256560317008e+04,3.000000000000000000e+00,3.650984404870272556e+04,1.000000000000000000e+00,7.527990445689900662e+04,1.000000000000000000e+00,8.041104469433102349e+04,4.000000000000000000e+00,4.761405945906298439e+04,2.000000000000000000e+00,3.181802062992141873e+04,1.000000000000000000e+00,9.679917327687973739e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.412350994331193942e+04,3.000000000000000000e+00,2.376943189182975038e+04,8.000000000000000000e+00,5.113860583386990766e+04,4.000000000000000000e+00,8.627164487466108403e+04,2.000000000000000000e+00,8.465319881585540134e+04,4.000000000000000000e+00,4.228496262539913005e+04,1.000000000000000000e+00,4.761229473387965118e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.135702515753600164e+04,3.000000000000000000e+00,8.345755443858451326e+04,6.000000000000000000e+00,9.498518017569489894e+04,3.000000000000000000e+00,1.034431726550439344e+05,3.000000000000000000e+00,7.900387034352296905e+04,2.000000000000000000e+00,6.216765268457200000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.035720682428173495e+04,4.000000000000000000e+00,5.390811019253492850e+04,3.000000000000000000e+00,5.377718705629451142e+04,1.000000000000000000e+00,7.187143421372602461e+04,2.000000000000000000e+00,7.451380214662931394e+04,3.000000000000000000e+00,5.190309992279504513e+04,2.000000000000000000e+00,3.108514064394014349e+04,1.000000000000000000e+00,5.434042997303205084e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.020752017280379368e+04,3.000000000000000000e+00,3.667608387661950837e+04,4.000000000000000000e+00,9.546123957239997981e+04,4.000000000000000000e+00,7.167076143403882452e+04,3.000000000000000000e+00,9.047278574193708482e+04,2.000000000000000000e+00,6.157061388745622389e+04,4.000000000000000000e+00,2.341290386260652667e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.617931196603245917e+04,3.000000000000000000e+00,7.106739686671899108e+04,4.000000000000000000e+00,8.649559084918761801e+04,4.000000000000000000e+00,8.895839067591908679e+04,3.000000000000000000e+00,7.814068988182353496e+04,4.000000000000000000e+00,7.264252329650457250e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.370159746076913507e+03,1.000000000000000000e+00,5.953477179055290617e+04,1.000000000000000000e+00,1.138718473200975131e+05,1.000000000000000000e+00,6.718884538272772625e+04,2.000000000000000000e+00,7.685049908608655096e+04,4.000000000000000000e+00,4.737582289040926844e+04,2.000000000000000000e+00,3.472815298296230321e+04,2.000000000000000000e+00,7.880865903525354042e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.500179854611520568e+04,5.000000000000000000e+00,2.216389846813090480e+04,4.000000000000000000e+00,1.071863911383730156e+05,5.000000000000000000e+00,8.386949789633872570e+04,3.000000000000000000e+00,7.425309868728122092e+04,2.000000000000000000e+00,6.026764834892383078e+04,2.000000000000000000e+00,2.728215520757673221e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.933609806056227535e+04,3.000000000000000000e+00,7.146790748527977848e+04,4.000000000000000000e+00,9.026825336709497788e+04,3.000000000000000000e+00,9.869281355510390131e+04,3.000000000000000000e+00,7.952504139791929629e+04,2.000000000000000000e+00,6.852397695891889452e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.148762830231922635e+03,4.000000000000000000e+00,3.575252631311566802e+04,2.000000000000000000e+00,8.107499233991734218e+04,4.000000000000000000e+00,6.186288124433409394e+04,1.000000000000000000e+00,8.638398872067779303e+04,4.000000000000000000e+00,4.893298071964991686e+04,2.000000000000000000e+00,3.377999638189403777e+04,2.000000000000000000e+00,7.307356758107267524e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.606599526697276269e+04,4.000000000000000000e+00,3.134824872897184105e+04,7.000000000000000000e+00,6.797394267065705208e+04,5.000000000000000000e+00,8.583411361892404966e+04,2.000000000000000000e+00,8.094301226291176863e+04,4.000000000000000000e+00,4.532699597918715153e+04,2.000000000000000000e+00,3.712152907986644277e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.455934072820006986e+04,4.000000000000000000e+00,7.657407408618189220e+04,4.000000000000000000e+00,8.626015341007921961e+04,4.000000000000000000e+00,9.227447222656865779e+04,3.000000000000000000e+00,7.525286936337972293e+04,1.000000000000000000e+00,8.714657964944178821e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.014377269603003879e+04,4.000000000000000000e+00,4.370452203499207826e+04,2.000000000000000000e+00,7.451668736442991940e+04,1.000000000000000000e+00,7.840626862940183491e+04,1.000000000000000000e+00,8.549226612141160876e+04,2.000000000000000000e+00,5.293737747470189788e+04,2.000000000000000000e+00,2.855942979403973004e+04,2.000000000000000000e+00,7.719255887819325835e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.030332570065069558e+04,4.000000000000000000e+00,4.281056139197420271e+04,8.000000000000000000e+00,5.933208143773080519e+04,3.000000000000000000e+00,1.052578851081286266e+05,3.000000000000000000e+00,9.981403809288612683e+04,4.000000000000000000e+00,6.663109453739308810e+04,4.000000000000000000e+00,2.103544342779820363e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.203630909325287212e+04,3.000000000000000000e+00,7.346405239176860778e+04,5.000000000000000000e+00,7.885009845995069190e+04,4.000000000000000000e+00,7.386935557419515681e+04,2.000000000000000000e+00,9.261663179740482883e+04,2.000000000000000000e+00,7.159473763355506526e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.380129644769527658e+03,4.000000000000000000e+00,5.954483260602845985e+04,1.000000000000000000e+00,1.006854048292588268e+05,2.000000000000000000e+00,7.057743915815756191e+04,2.000000000000000000e+00,6.801240055293186742e+04,4.000000000000000000e+00,4.749464602110152191e+04,2.000000000000000000e+00,2.781463556970711215e+04,2.000000000000000000e+00,6.666449551831271492e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.388147157421059637e+04,3.000000000000000000e+00,3.372237992361566285e+04,6.000000000000000000e+00,7.508371537860031822e+04,4.000000000000000000e+00,1.018442011952062894e+05,2.000000000000000000e+00,7.168998448834850569e+04,2.000000000000000000e+00,8.419420008514821529e+04,2.000000000000000000e+00,3.944004411962524318e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.209918248393083923e+04,1.000000000000000000e+00,7.801448795174984843e+04,5.000000000000000000e+00,7.520018730915752531e+04,2.000000000000000000e+00,1.073007917484584905e+05,2.000000000000000000e+00,7.192627657180122333e+04,2.000000000000000000e+00,7.132147097390063573e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.697695190043150433e+03,3.000000000000000000e+00,5.017434253456468286e+04,3.000000000000000000e+00,6.167423755605146289e+04,2.000000000000000000e+00,7.485057024194020778e+04,2.000000000000000000e+00,7.989813447368101333e+04,4.000000000000000000e+00,4.408166888650015608e+04,2.000000000000000000e+00,2.677255700959523529e+04,2.000000000000000000e+00,6.126687114754537106e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.682440161648505455e+04,4.000000000000000000e+00,2.455384093064195986e+04,5.000000000000000000e+00,5.991942597188025684e+04,3.000000000000000000e+00,7.633045913579926128e+04,3.000000000000000000e+00,7.058796752005288727e+04,3.000000000000000000e+00,4.693295285335353401e+04,1.000000000000000000e+00,4.492281590973714628e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.662510770145003335e+04,4.000000000000000000e+00,7.238428731933078961e+04,6.000000000000000000e+00,7.907900911953125615e+04,4.000000000000000000e+00,8.096398363004571002e+04,5.000000000000000000e+00,7.776548743821438984e+04,4.000000000000000000e+00,7.146132831979577895e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.392226046769874301e+03,6.000000000000000000e+00,5.774670721817308367e+04,4.000000000000000000e+00,5.028184017776347901e+04,1.000000000000000000e+00,8.064957289495921577e+04,2.000000000000000000e+00,8.224865383403026499e+04,2.000000000000000000e+00,5.455715943447020982e+04,2.000000000000000000e+00,2.685446302964094502e+04,2.000000000000000000e+00,6.152037699522990806e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.014765096866441309e+04,3.000000000000000000e+00,3.343640797112612927e+04,5.000000000000000000e+00,7.623391628663559095e+04,5.000000000000000000e+00,9.322095748909955728e+04,2.000000000000000000e+00,9.700827992829888535e+04,5.000000000000000000e+00,4.863694479813246289e+04,2.000000000000000000e+00,2.905684907954534719e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.257923079237011552e+04,3.000000000000000000e+00,7.970575970923867135e+04,5.000000000000000000e+00,8.628936689083430974e+04,3.000000000000000000e+00,9.050139513813798840e+04,2.000000000000000000e+00,8.442674427163248765e+04,1.000000000000000000e+00,8.724431654995525605e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.435589937242463020e+04,4.000000000000000000e+00,4.290313613428320969e+04,1.000000000000000000e+00,8.327001550824761216e+04,1.000000000000000000e+00,7.956211235622412642e+04,2.000000000000000000e+00,7.016031457152294752e+04,2.000000000000000000e+00,4.943362235532226623e+04,2.000000000000000000e+00,2.894075434022309491e+04,1.000000000000000000e+00,5.641969577204533380e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.382028507195206475e+04,3.000000000000000000e+00,2.033231654162493578e+04,4.000000000000000000e+00,8.049792108191865555e+04,5.000000000000000000e+00,1.045733806572148460e+05,3.000000000000000000e+00,7.167608594206388807e+04,2.000000000000000000e+00,4.974253364001636510e+04,2.000000000000000000e+00,2.842991879475704263e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
